643.0,2965.0,237.0,7491.0,23.0,13095.0,0.0,2.0,3.0,2.0,140.0,5.0,non-spammer
1288.0,16169.0,150.0,37378.0,100.0,60863.0,0.0,0.0,3.0,0.0,107.0,0.0,non-spammer
306.0,143.0,102.0,25498.0,1.0,6953.0,0.0,0.0,1.0,0.0,89.0,0.0,non-spammer
590.0,3312.0,3371.0,12344.0,14.0,36856.0,0.0,0.0,8.0,1.0,129.0,9.0,spammer
3292.0,228.0,522.0,15087.0,0.0,10396.0,0.0,0.0,1.0,1.0,139.0,3.0,non-spammer
63.0,67.0,147.0,3374.0,0.0,988.0,0.0,0.0,1.0,0.0,97.0,0.0,non-spammer
2211.0,18596.0,2926.0,9114.0,67.0,41109.0,0.0,1.0,2.0,2.0,140.0,3.0,non-spammer
602.0,322.0,395.0,2536.0,1.0,2985.0,0.0,0.0,4.0,0.0,103.0,1.0,non-spammer
1167.0,18042.0,3159.0,40549.0,69.0,49437.0,0.0,0.0,6.0,1.0,137.0,4.0,spammer
245.0,133.0,120.0,6565.0,1.0,931.0,0.0,0.0,3.0,0.0,78.0,0.0,non-spammer
1084.0,91.0,361.0,2927.0,2.0,5382.0,0.0,0.0,3.0,0.0,114.0,0.0,non-spammer
1803.0,1537.0,253.0,26130.0,2.0,53840.0,0.0,0.0,1.0,0.0,68.0,0.0,non-spammer
984.0,254.0,291.0,18549.0,20.0,23819.0,0.0,0.0,6.0,1.0,140.0,7.0,non-spammer
770.0,5514.0,410.0,211072.0,113.0,42133.0,0.0,0.0,1.0,0.0,54.0,0.0,non-spammer
121.0,256.0,223.0,3479.0,0.0,1906.0,0.0,0.0,1.0,0.0,71.0,1.0,non-spammer
134.0,223.0,3308.0,4033.0,0.0,2876.0,0.0,1.0,0.0,1.0,50.0,1.0,non-spammer
2865.0,413.0,255.0,997.0,4.0,46154.0,0.0,0.0,1.0,0.0,57.0,0.0,non-spammer
2211.0,18596.0,2926.0,9114.0,67.0,41110.0,0.0,1.0,2.0,2.0,140.0,3.0,non-spammer
713.0,895.0,381.0,99.0,16.0,11017.0,0.0,0.0,8.0,1.0,134.0,12.0,non-spammer
1113.0,455.0,197.0,2557.0,8.0,18450.0,0.0,0.0,1.0,0.0,117.0,0.0,non-spammer
1220.0,30476.0,30610.0,266780.0,182.0,247579.0,0.0,0.0,0.0,1.0,78.0,2.0,non-spammer
1167.0,18042.0,3159.0,40549.0,69.0,49438.0,0.0,1.0,6.0,1.0,137.0,7.0,spammer
2628.0,3439.0,4982.0,75768.0,42.0,66208.0,0.0,0.0,1.0,0.0,99.0,1.0,spammer
590.0,3312.0,3372.0,12345.0,14.0,36858.0,0.0,0.0,7.0,1.0,128.0,11.0,spammer
1113.0,455.0,197.0,2557.0,8.0,18451.0,0.0,0.0,1.0,0.0,57.0,0.0,non-spammer
2211.0,18596.0,2926.0,9114.0,67.0,41112.0,0.0,1.0,2.0,2.0,140.0,5.0,non-spammer
2727.0,1461.0,1312.0,43427.0,11.0,53917.0,0.0,0.0,2.0,1.0,140.0,5.0,non-spammer
995.0,10655.0,1024.0,32861.0,71.0,12429.0,0.0,0.0,1.0,0.0,72.0,0.0,non-spammer
1485.0,397.0,263.0,14442.0,22.0,14335.0,0.0,0.0,1.0,0.0,93.0,0.0,non-spammer
2272.0,38553.0,33531.0,1450.0,1089.0,1352828.0,0.0,5.0,1.0,1.0,140.0,0.0,non-spammer
968.0,801.0,260.0,3230.0,14.0,4385.0,0.0,0.0,1.0,1.0,140.0,3.0,spammer
1480.0,204.0,229.0,8133.0,2.0,1775.0,0.0,0.0,0.0,1.0,135.0,2.0,non-spammer
2211.0,18596.0,2926.0,9114.0,67.0,41113.0,0.0,1.0,2.0,1.0,138.0,5.0,non-spammer
1922.0,17992.0,714.0,28666.0,267.0,34404.0,0.0,2.0,0.0,2.0,140.0,5.0,non-spammer
245.0,133.0,120.0,6568.0,1.0,933.0,0.0,0.0,2.0,0.0,62.0,0.0,non-spammer
3223.0,8817.0,525.0,1330.0,65.0,130.0,0.0,2.0,6.0,1.0,130.0,5.0,non-spammer
590.0,3312.0,3372.0,12355.0,14.0,36860.0,0.0,0.0,8.0,1.0,127.0,6.0,spammer
1472.0,1659.0,896.0,18130.0,16.0,14619.0,0.0,0.0,8.0,1.0,132.0,9.0,non-spammer
38.0,154.0,299.0,545.0,0.0,593.0,0.0,0.0,1.0,1.0,140.0,3.0,non-spammer
1441.0,136.0,720.0,3707.0,3.0,396.0,0.0,0.0,1.0,1.0,125.0,4.0,non-spammer
762.0,8620.0,7704.0,50360.0,4.0,126087.0,0.0,0.0,9.0,1.0,135.0,5.0,non-spammer
1113.0,455.0,197.0,2557.0,8.0,18452.0,0.0,0.0,1.0,0.0,96.0,0.0,non-spammer
1786.0,2581.0,647.0,120695.0,77.0,118524.0,0.0,0.0,8.0,1.0,127.0,5.0,spammer
245.0,133.0,120.0,6569.0,1.0,934.0,0.0,1.0,1.0,0.0,76.0,1.0,non-spammer
597.0,5568.0,372.0,156995.0,32.0,152245.0,0.0,0.0,8.0,1.0,134.0,14.0,non-spammer
2896.0,8826.0,4721.0,2891.0,27.0,320395.0,0.0,0.0,1.0,1.0,90.0,11.0,non-spammer
968.0,801.0,260.0,3230.0,14.0,4386.0,0.0,0.0,1.0,1.0,140.0,3.0,non-spammer
1052.0,6392.0,1643.0,24619.0,41.0,7211.0,0.0,0.0,4.0,1.0,131.0,4.0,non-spammer
245.0,133.0,120.0,6571.0,1.0,935.0,0.0,0.0,2.0,0.0,62.0,0.0,non-spammer
112.0,230.0,665.0,3385.0,3.0,8133.0,0.0,0.0,2.0,0.0,96.0,0.0,non-spammer
1167.0,18043.0,3159.0,40549.0,69.0,49441.0,0.0,0.0,4.0,1.0,137.0,2.0,spammer
241.0,2695.0,1455.0,18.0,9.0,895.0,0.0,1.0,0.0,1.0,140.0,1.0,non-spammer
1167.0,18043.0,3159.0,40549.0,69.0,49442.0,0.0,0.0,6.0,1.0,134.0,8.0,spammer
2441.0,224.0,155.0,8.0,3.0,9562.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
2127.0,54.0,242.0,232.0,2.0,325.0,0.0,0.0,3.0,0.0,82.0,4.0,non-spammer
80.0,2277.0,2782.0,7.0,0.0,189.0,0.0,0.0,9.0,1.0,135.0,4.0,non-spammer
1084.0,91.0,361.0,2927.0,2.0,5383.0,0.0,0.0,2.0,0.0,133.0,3.0,non-spammer
627.0,11406.0,3226.0,46116.0,104.0,94197.0,0.0,0.0,8.0,1.0,131.0,10.0,spammer
83.0,929.0,3994.0,2236.0,2.0,3053.0,0.0,2.0,5.0,2.0,135.0,3.0,spammer
550.0,5.0,62.0,2.0,0.0,39.0,0.0,0.0,4.0,0.0,110.0,4.0,non-spammer
492.0,5346.0,5592.0,4102.0,13.0,13328.0,0.0,0.0,10.0,1.0,139.0,3.0,non-spammer
1305.0,1252.0,499.0,9091.0,8.0,11256.0,0.0,0.0,1.0,0.0,78.0,0.0,non-spammer
1755.0,629.0,531.0,752.0,3.0,2276.0,0.0,2.0,5.0,2.0,135.0,4.0,spammer
1756.0,1620.0,1476.0,732.0,6.0,2400.0,0.0,2.0,5.0,2.0,136.0,3.0,spammer
103.0,326.0,1516.0,15186.0,1.0,6533.0,0.0,0.0,1.0,0.0,79.0,0.0,non-spammer
79.0,165.0,936.0,2569.0,1.0,756.0,0.0,0.0,1.0,0.0,89.0,0.0,non-spammer
1302.0,15278.0,4625.0,14531.0,99.0,10306.0,0.0,0.0,1.0,2.0,138.0,3.0,non-spammer
800.0,54.0,133.0,583.0,0.0,254.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
550.0,5.0,62.0,2.0,0.0,40.0,0.0,0.0,4.0,0.0,110.0,6.0,non-spammer
713.0,895.0,381.0,99.0,16.0,11019.0,0.0,0.0,8.0,1.0,134.0,14.0,non-spammer
1786.0,2581.0,647.0,120717.0,76.0,118542.0,0.0,0.0,8.0,1.0,131.0,13.0,spammer
629.0,6.0,4.0,515.0,0.0,548.0,0.0,0.0,1.0,0.0,46.0,0.0,non-spammer
1441.0,136.0,720.0,3707.0,3.0,397.0,0.0,0.0,1.0,1.0,139.0,4.0,non-spammer
917.0,475.0,68.0,7989.0,10.0,25067.0,0.0,0.0,10.0,1.0,137.0,4.0,non-spammer
1998.0,28.0,85.0,994.0,2.0,341.0,0.0,0.0,2.0,0.0,96.0,1.0,non-spammer
917.0,475.0,68.0,7990.0,10.0,25069.0,0.0,0.0,11.0,1.0,139.0,7.0,non-spammer
1089.0,5175.0,5000.0,36265.0,42.0,51344.0,0.0,0.0,6.0,1.0,139.0,6.0,non-spammer
771.0,5386.0,5048.0,69880.0,38.0,16187.0,0.0,0.0,8.0,1.0,137.0,11.0,non-spammer
1705.0,4160.0,596.0,91195.0,174.0,70668.0,0.0,0.0,1.0,0.0,34.0,0.0,non-spammer
380.0,2611.0,975.0,11171.0,5.0,5951.0,0.0,0.0,2.0,0.0,126.0,0.0,non-spammer
1113.0,455.0,197.0,2558.0,8.0,18456.0,0.0,0.0,1.0,0.0,46.0,0.0,non-spammer
713.0,895.0,381.0,99.0,16.0,11021.0,0.0,0.0,8.0,1.0,134.0,12.0,non-spammer
872.0,100038.0,1.0,7803.0,305.0,260679.0,0.0,5.0,0.0,1.0,140.0,2.0,spammer
1089.0,5175.0,5000.0,36266.0,42.0,51345.0,0.0,0.0,7.0,1.0,132.0,5.0,non-spammer
3310.0,129695.0,112870.0,4192.0,909.0,235918.0,0.0,0.0,9.0,1.0,140.0,7.0,non-spammer
1089.0,5175.0,5000.0,36265.0,42.0,51346.0,0.0,1.0,5.0,1.0,125.0,5.0,non-spammer
1089.0,5175.0,5000.0,36266.0,42.0,51347.0,0.0,0.0,6.0,1.0,134.0,4.0,non-spammer
814.0,313.0,64.0,57.0,2.0,362.0,0.0,7.0,0.0,1.0,140.0,0.0,non-spammer
1126.0,55370.0,5170.0,16472.0,335.0,25736.0,0.0,0.0,9.0,1.0,129.0,2.0,non-spammer
1089.0,5175.0,5000.0,36267.0,42.0,51348.0,0.0,0.0,5.0,1.0,134.0,4.0,non-spammer
188.0,688.0,233.0,192.0,3.0,304.0,0.0,0.0,2.0,2.0,142.0,6.0,non-spammer
590.0,3313.0,3374.0,12371.0,14.0,36865.0,0.0,0.0,8.0,1.0,138.0,13.0,spammer
546.0,2224.0,2027.0,13911.0,8.0,13895.0,0.0,0.0,9.0,1.0,134.0,14.0,spammer
1089.0,5175.0,5000.0,36268.0,42.0,51349.0,0.0,0.0,6.0,1.0,136.0,6.0,non-spammer
1440.0,1659.0,304.0,17962.0,3.0,38635.0,0.0,0.0,1.0,1.0,140.0,4.0,non-spammer
268.0,54.0,53.0,10.0,0.0,189.0,0.0,0.0,1.0,0.0,113.0,0.0,non-spammer
460.0,2095.0,93.0,41444.0,50.0,2996.0,0.0,0.0,1.0,0.0,36.0,0.0,non-spammer
872.0,100038.0,1.0,7803.0,305.0,260682.0,0.0,5.0,0.0,1.0,140.0,3.0,spammer
1485.0,398.0,263.0,14443.0,22.0,14339.0,0.0,0.0,1.0,1.0,140.0,3.0,non-spammer
3296.0,347.0,879.0,664.0,26.0,8971.0,0.0,0.0,2.0,1.0,140.0,5.0,non-spammer
44.0,71.0,405.0,460.0,2.0,541.0,0.0,0.0,7.0,1.0,139.0,23.0,non-spammer
2107.0,50.0,271.0,1306.0,0.0,56.0,0.0,0.0,10.0,1.0,133.0,8.0,non-spammer
590.0,3313.0,3374.0,12374.0,14.0,36867.0,0.0,0.0,8.0,1.0,131.0,8.0,non-spammer
531.0,97.0,183.0,1284.0,0.0,869.0,0.0,0.0,3.0,0.0,122.0,0.0,non-spammer
44.0,71.0,405.0,461.0,2.0,542.0,0.0,0.0,9.0,1.0,139.0,15.0,non-spammer
1089.0,5175.0,5000.0,36277.0,42.0,51359.0,0.0,0.0,6.0,1.0,137.0,8.0,non-spammer
183.0,46.0,180.0,3024.0,0.0,602.0,0.0,0.0,2.0,0.0,131.0,2.0,non-spammer
1467.0,1042.0,594.0,63357.0,29.0,38114.0,0.0,0.0,1.0,1.0,139.0,1.0,non-spammer
180.0,10880.0,89.0,11315.0,32.0,3901.0,0.0,0.0,8.0,1.0,136.0,13.0,non-spammer
877.0,356.0,113.0,7405.0,0.0,767.0,0.0,0.0,2.0,0.0,76.0,1.0,non-spammer
1089.0,5175.0,5000.0,36279.0,42.0,51361.0,0.0,0.0,4.0,1.0,133.0,4.0,non-spammer
2522.0,18.0,63.0,1537.0,0.0,380.0,0.0,0.0,5.0,1.0,140.0,4.0,non-spammer
1089.0,5175.0,5000.0,36280.0,42.0,51363.0,0.0,1.0,5.0,1.0,130.0,4.0,non-spammer
1867.0,11160.0,3205.0,16813.0,175.0,53370.0,0.0,0.0,1.0,0.0,66.0,0.0,non-spammer
445.0,37701.0,3513.0,89938.0,127.0,127052.0,0.0,0.0,8.0,1.0,139.0,14.0,non-spammer
79.0,165.0,938.0,2575.0,1.0,758.0,0.0,0.0,1.0,0.0,48.0,0.0,non-spammer
95.0,1228.0,4889.0,644.0,12.0,5260.0,0.0,0.0,4.0,2.0,140.0,5.0,non-spammer
1618.0,2523.0,84.0,33441.0,105.0,97745.0,0.0,0.0,2.0,0.0,80.0,0.0,non-spammer
2423.0,2971.0,4894.0,119080.0,131.0,141544.0,0.0,0.0,2.0,0.0,83.0,2.0,non-spammer
250.0,1561.0,778.0,13139.0,90.0,17392.0,0.0,0.0,1.0,0.0,57.0,0.0,non-spammer
468.0,4307.0,4436.0,58171.0,56.0,69872.0,0.0,1.0,1.0,0.0,77.0,5.0,non-spammer
872.0,100036.0,1.0,7803.0,305.0,260685.0,0.0,5.0,0.0,1.0,140.0,0.0,non-spammer
1585.0,803.0,352.0,43658.0,14.0,71483.0,0.0,0.0,1.0,0.0,115.0,0.0,non-spammer
2211.0,18596.0,2926.0,9114.0,67.0,41114.0,0.0,1.0,2.0,1.0,138.0,7.0,spammer
2999.0,9619.0,10028.0,38319.0,58.0,70061.0,0.0,0.0,9.0,1.0,135.0,3.0,non-spammer
627.0,11407.0,3226.0,46122.0,104.0,94204.0,0.0,0.0,8.0,1.0,132.0,14.0,non-spammer
770.0,5515.0,410.0,211087.0,113.0,42117.0,0.0,0.0,2.0,0.0,77.0,0.0,non-spammer
713.0,895.0,381.0,99.0,16.0,11024.0,0.0,0.0,8.0,1.0,134.0,11.0,non-spammer
627.0,11407.0,3226.0,46124.0,104.0,94206.0,0.0,0.0,8.0,1.0,128.0,19.0,non-spammer
1208.0,98.0,1173.0,2857.0,1.0,3089.0,0.0,0.0,9.0,1.0,136.0,15.0,non-spammer
1296.0,11026.0,451.0,32583.0,99.0,33540.0,0.0,0.0,8.0,1.0,133.0,5.0,non-spammer
106.0,2130.0,222.0,102.0,4.0,1400.0,0.0,2.0,1.0,1.0,140.0,3.0,non-spammer
713.0,895.0,381.0,99.0,16.0,11026.0,0.0,0.0,8.0,1.0,134.0,14.0,non-spammer
61.0,138.0,323.0,854.0,0.0,368.0,0.0,0.0,1.0,0.0,81.0,0.0,non-spammer
991.0,32603.0,2766.0,11955.0,258.0,75285.0,0.0,2.0,2.0,2.0,125.0,3.0,spammer
1299.0,1780.0,177.0,14899.0,6.0,23881.0,0.0,0.0,1.0,0.0,72.0,0.0,non-spammer
35.0,92.0,691.0,438.0,0.0,37.0,0.0,0.0,1.0,1.0,140.0,1.0,non-spammer
627.0,11407.0,3226.0,46125.0,104.0,94208.0,0.0,0.0,9.0,1.0,137.0,21.0,non-spammer
1759.0,4650.0,4932.0,4132.0,12.0,15526.0,0.0,0.0,8.0,1.0,129.0,6.0,non-spammer
352.0,6231.0,63.0,7876.0,38.0,4990.0,0.0,0.0,4.0,1.0,134.0,4.0,non-spammer
3257.0,18.0,120.0,3.0,1.0,2145.0,0.0,0.0,8.0,1.0,138.0,15.0,non-spammer
412.0,2968.0,223.0,1662.0,12.0,1158.0,0.0,2.0,3.0,0.0,132.0,3.0,non-spammer
1275.0,179.0,52.0,8393.0,2.0,3145.0,0.0,0.0,2.0,0.0,75.0,0.0,non-spammer
991.0,32603.0,2766.0,11955.0,258.0,75285.0,0.0,2.0,2.0,2.0,124.0,2.0,spammer
1765.0,68880.0,71393.0,4961.0,350.0,34426.0,0.0,1.0,3.0,0.0,114.0,3.0,non-spammer
1084.0,91.0,361.0,2927.0,2.0,5384.0,0.0,0.0,2.0,0.0,71.0,0.0,non-spammer
627.0,11407.0,3226.0,46126.0,104.0,94209.0,0.0,0.0,8.0,1.0,132.0,13.0,non-spammer
352.0,6232.0,63.0,7877.0,38.0,4991.0,0.0,0.0,6.0,0.0,127.0,1.0,non-spammer
1126.0,8043.0,502.0,24881.0,68.0,28372.0,0.0,0.0,9.0,1.0,132.0,6.0,non-spammer
237.0,5.0,98.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,140.0,1.0,non-spammer
627.0,11407.0,3226.0,46128.0,104.0,94212.0,0.0,0.0,2.0,0.0,80.0,1.0,non-spammer
2442.0,563.0,464.0,4526.0,3.0,18807.0,0.0,1.0,1.0,0.0,47.0,0.0,non-spammer
412.0,22387.0,3643.0,31974.0,94.0,18634.0,0.0,0.0,9.0,1.0,132.0,9.0,non-spammer
233.0,193.0,296.0,7353.0,0.0,7189.0,0.0,0.0,2.0,0.0,122.0,0.0,non-spammer
174.0,338.0,910.0,254.0,0.0,506.0,0.0,0.0,8.0,1.0,137.0,8.0,non-spammer
627.0,11406.0,3226.0,46129.0,104.0,94213.0,0.0,0.0,8.0,1.0,131.0,12.0,non-spammer
92.0,293.0,10.0,226.0,1.0,393.0,0.0,2.0,4.0,1.0,139.0,2.0,non-spammer
627.0,11406.0,3226.0,46130.0,104.0,94214.0,0.0,0.0,8.0,1.0,137.0,12.0,non-spammer
151.0,228.0,275.0,5361.0,0.0,1517.0,0.0,0.0,3.0,0.0,81.0,0.0,non-spammer
1512.0,1038.0,97.0,12087.0,16.0,8027.0,0.0,0.0,2.0,1.0,111.0,2.0,spammer
1947.0,15572.0,3010.0,3174.0,78.0,4570.0,0.0,1.0,3.0,2.0,136.0,9.0,non-spammer
1314.0,3304.0,680.0,6745.0,49.0,14577.0,0.0,7.0,1.0,2.0,130.0,6.0,non-spammer
1314.0,3304.0,680.0,6745.0,49.0,14578.0,0.0,4.0,4.0,2.0,133.0,2.0,non-spammer
230.0,27.0,183.0,745.0,0.0,197.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
190.0,324.0,782.0,8663.0,2.0,5118.0,0.0,0.0,10.0,1.0,138.0,9.0,non-spammer
2016.0,3926.0,48.0,4899.0,14.0,3703.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
448.0,40.0,249.0,944.0,2.0,935.0,0.0,0.0,1.0,1.0,76.0,4.0,non-spammer
1786.0,2582.0,647.0,120772.0,78.0,118607.0,0.0,0.0,9.0,1.0,138.0,6.0,non-spammer
237.0,211.0,337.0,5517.0,0.0,1876.0,0.0,0.0,1.0,0.0,91.0,2.0,non-spammer
251.0,2130.0,2295.0,9671.0,2.0,8834.0,0.0,0.0,9.0,1.0,135.0,3.0,spammer
627.0,11406.0,3226.0,46132.0,105.0,94217.0,0.0,0.0,8.0,1.0,131.0,10.0,non-spammer
3370.0,9359.0,6823.0,22646.0,219.0,25168.0,0.0,0.0,8.0,1.0,132.0,15.0,spammer
1902.0,8055.0,175.0,5079.0,18.0,1800.0,0.0,0.0,2.0,1.0,111.0,3.0,spammer
236.0,8.0,22.0,305.0,0.0,548.0,0.0,0.0,1.0,1.0,140.0,3.0,non-spammer
1485.0,398.0,263.0,14443.0,22.0,14349.0,0.0,0.0,1.0,0.0,126.0,0.0,non-spammer
630.0,428.0,427.0,31137.0,12.0,23564.0,0.0,0.0,3.0,1.0,140.0,2.0,non-spammer
2837.0,79.0,57.0,6775.0,22.0,30481.0,0.0,0.0,6.0,1.0,139.0,4.0,non-spammer
72.0,587.0,992.0,4646.0,1.0,6632.0,0.0,0.0,9.0,1.0,132.0,3.0,non-spammer
1553.0,434.0,923.0,925.0,3.0,845.0,0.0,0.0,2.0,0.0,124.0,1.0,non-spammer
429.0,54.0,199.0,1590.0,0.0,225.0,0.0,0.0,1.0,0.0,100.0,2.0,non-spammer
1689.0,522.0,2921.0,253.0,2.0,854.0,0.0,0.0,1.0,1.0,140.0,3.0,non-spammer
3198.0,1289.0,1194.0,3338.0,20.0,27552.0,0.0,0.0,9.0,1.0,140.0,5.0,non-spammer
2732.0,4641.0,3356.0,87223.0,297.0,178803.0,0.0,0.0,9.0,1.0,136.0,6.0,non-spammer
2753.0,388.0,497.0,4713.0,12.0,1743.0,0.0,0.0,2.0,1.0,139.0,3.0,non-spammer
647.0,450.0,97.0,570.0,1.0,3353.0,0.0,0.0,3.0,1.0,139.0,1.0,non-spammer
191.0,9887.0,76.0,11862.0,45.0,5276.0,0.0,0.0,0.0,1.0,72.0,2.0,non-spammer
143.0,700.0,219.0,15228.0,1.0,6467.0,0.0,0.0,1.0,0.0,57.0,0.0,non-spammer
266.0,509.0,383.0,7679.0,2.0,8970.0,0.0,0.0,6.0,1.0,140.0,5.0,non-spammer
955.0,158.0,351.0,58705.0,1.0,3489.0,0.0,0.0,1.0,0.0,140.0,1.0,non-spammer
2672.0,1054.0,564.0,211409.0,23.0,157751.0,0.0,0.0,1.0,0.0,107.0,0.0,non-spammer
1990.0,173.0,233.0,705.0,0.0,721.0,0.0,4.0,1.0,0.0,88.0,2.0,non-spammer
2753.0,388.0,497.0,4713.0,12.0,1744.0,0.0,0.0,2.0,1.0,140.0,4.0,non-spammer
2732.0,4641.0,3356.0,87224.0,297.0,178805.0,0.0,0.0,9.0,1.0,133.0,5.0,non-spammer
2753.0,388.0,497.0,4713.0,12.0,1745.0,0.0,0.0,2.0,0.0,73.0,0.0,non-spammer
3297.0,3135.0,4993.0,19920.0,13.0,18197.0,0.0,0.0,0.0,1.0,140.0,2.0,non-spammer
647.0,450.0,97.0,570.0,1.0,3355.0,0.0,0.0,3.0,1.0,139.0,4.0,non-spammer
3134.0,274.0,276.0,6647.0,4.0,5171.0,0.0,0.0,1.0,1.0,140.0,1.0,non-spammer
72.0,587.0,992.0,4646.0,1.0,6633.0,0.0,0.0,9.0,1.0,132.0,4.0,non-spammer
2753.0,388.0,497.0,4714.0,12.0,1746.0,0.0,0.0,2.0,1.0,140.0,3.0,non-spammer
78.0,759.0,2.0,6.0,3.0,350.0,0.0,0.0,1.0,1.0,127.0,1.0,non-spammer
570.0,94.0,158.0,695.0,1.0,1336.0,0.0,0.0,7.0,0.0,123.0,10.0,non-spammer
2390.0,970.0,977.0,4342.0,21.0,24886.0,0.0,0.0,4.0,1.0,140.0,1.0,non-spammer
647.0,450.0,97.0,570.0,1.0,3356.0,0.0,0.0,3.0,1.0,140.0,0.0,non-spammer
2587.0,2422.0,257.0,49892.0,63.0,1345.0,0.0,0.0,1.0,1.0,140.0,3.0,non-spammer
122.0,133.0,49.0,2683.0,0.0,2908.0,0.0,0.0,0.0,1.0,140.0,1.0,non-spammer
1848.0,446.0,192.0,1835.0,7.0,15907.0,0.0,0.0,0.0,1.0,139.0,0.0,non-spammer
2837.0,79.0,57.0,6775.0,22.0,30482.0,0.0,0.0,6.0,1.0,140.0,7.0,non-spammer
2278.0,390.0,5001.0,1717.0,5.0,5595.0,0.0,0.0,2.0,0.0,59.0,8.0,non-spammer
165.0,35.0,116.0,138.0,0.0,2886.0,0.0,0.0,5.0,1.0,140.0,4.0,spammer
2753.0,388.0,497.0,4714.0,12.0,1747.0,0.0,0.0,2.0,1.0,139.0,1.0,non-spammer
2548.0,1564.0,286.0,14318.0,36.0,92171.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
3878.0,1933.0,673.0,116403.0,81.0,219687.0,0.0,0.0,1.0,1.0,140.0,0.0,non-spammer
647.0,450.0,97.0,570.0,1.0,3357.0,0.0,0.0,1.0,0.0,71.0,0.0,non-spammer
3297.0,3135.0,4993.0,19924.0,15.0,18198.0,0.0,0.0,0.0,1.0,144.0,1.0,non-spammer
3878.0,1933.0,673.0,116403.0,81.0,219688.0,0.0,0.0,1.0,0.0,79.0,0.0,non-spammer
165.0,35.0,116.0,138.0,0.0,2886.0,0.0,0.0,5.0,1.0,140.0,1.0,spammer
299.0,65.0,193.0,1225.0,3.0,1291.0,0.0,0.0,3.0,1.0,140.0,3.0,non-spammer
3969.0,16209.0,6250.0,196040.0,348.0,158294.0,0.0,0.0,1.0,1.0,140.0,1.0,non-spammer
2740.0,2031.0,586.0,23547.0,49.0,67145.0,0.0,0.0,2.0,0.0,95.0,1.0,non-spammer
3079.0,579.0,463.0,12858.0,15.0,14309.0,0.0,1.0,2.0,0.0,75.0,0.0,non-spammer
647.0,450.0,97.0,570.0,1.0,3359.0,0.0,0.0,1.0,0.0,74.0,0.0,non-spammer
298.0,1814.0,4690.0,112204.0,20.0,30020.0,0.0,0.0,9.0,1.0,137.0,12.0,non-spammer
2587.0,2422.0,257.0,49893.0,63.0,1346.0,0.0,0.0,1.0,0.0,94.0,1.0,non-spammer
3226.0,1328.0,965.0,40074.0,20.0,7044.0,0.0,0.0,1.0,0.0,116.0,0.0,non-spammer
2631.0,4858.0,3670.0,400.0,11.0,10530.0,0.0,0.0,0.0,1.0,140.0,5.0,non-spammer
2753.0,388.0,497.0,4714.0,12.0,1748.0,0.0,0.0,2.0,1.0,140.0,3.0,non-spammer
3297.0,3135.0,4993.0,19926.0,15.0,18199.0,0.0,0.0,0.0,1.0,107.0,1.0,non-spammer
574.0,209.0,1362.0,8981.0,7.0,9773.0,0.0,0.0,4.0,1.0,140.0,2.0,non-spammer
3878.0,1933.0,673.0,116401.0,81.0,219690.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
991.0,2076.0,129.0,282.0,8.0,430.0,0.0,0.0,1.0,0.0,43.0,0.0,non-spammer
2753.0,388.0,497.0,4714.0,12.0,1749.0,0.0,0.0,2.0,0.0,126.0,0.0,non-spammer
2182.0,39.0,21.0,172.0,0.0,267.0,0.0,0.0,1.0,0.0,58.0,0.0,non-spammer
23.0,3.0,9.0,4.0,0.0,20.0,0.0,0.0,3.0,0.0,101.0,0.0,non-spammer
3969.0,16209.0,6250.0,196045.0,348.0,158296.0,0.0,0.0,1.0,0.0,83.0,0.0,non-spammer
266.0,509.0,383.0,7684.0,2.0,8975.0,0.0,0.0,0.0,1.0,89.0,2.0,non-spammer
429.0,54.0,200.0,1593.0,0.0,226.0,0.0,0.0,1.0,0.0,129.0,2.0,non-spammer
2740.0,2031.0,586.0,23549.0,49.0,67147.0,0.0,0.0,2.0,0.0,92.0,0.0,non-spammer
165.0,35.0,116.0,138.0,0.0,2888.0,0.0,0.0,5.0,1.0,140.0,1.0,non-spammer
3297.0,3135.0,4993.0,19929.0,15.0,18200.0,0.0,0.0,9.0,1.0,137.0,13.0,non-spammer
610.0,589.0,140.0,7083.0,16.0,28013.0,0.0,0.0,8.0,1.0,131.0,16.0,non-spammer
2587.0,2422.0,257.0,49893.0,63.0,1347.0,0.0,0.0,1.0,1.0,140.0,5.0,non-spammer
574.0,209.0,1362.0,8982.0,7.0,9775.0,0.0,0.0,6.0,1.0,140.0,4.0,non-spammer
3371.0,2574.0,4998.0,47679.0,23.0,42433.0,0.0,0.0,3.0,0.0,67.0,1.0,non-spammer
165.0,35.0,116.0,138.0,0.0,2889.0,0.0,0.0,5.0,0.0,140.0,0.0,non-spammer
223.0,71.0,60.0,2002.0,0.0,792.0,0.0,0.0,1.0,1.0,140.0,8.0,spammer
397.0,462.0,452.0,5188.0,5.0,4401.0,0.0,0.0,7.0,1.0,140.0,5.0,non-spammer
